u(k),u(k-1),u(k-2),y(k-1),y(k-2),y(k)
-0.4888873289900899,-0.8764737551723494,0.07956598429742878,0.36889986332393887,0.7964205879842379,1.020934489093356
-0.42231353956274575,-0.4888873289900899,-0.8764737551723494,1.020934489093356,0.36889986332393887,0.5307301089572087
0.5082486891586402,-0.42231353956274575,-0.4888873289900899,0.5307301089572087,1.020934489093356,1.033985567066245
-0.25526337809077226,0.5082486891586402,-0.42231353956274575,1.033985567066245,0.5307301089572087,0.2670053587013842
-0.7460986398518208,-0.25526337809077226,0.5082486891586402,0.2670053587013842,1.033985567066245,0.8235067914670954
-0.22830290772329276,-0.7460986398518208,-0.25526337809077226,0.8235067914670954,0.2670053587013842,0.7626433825716102
0.580665243316201,-0.22830290772329276,-0.7460986398518208,0.7626433825716102,0.8235067914670954,0.8459183353806182
-0.28991031906975673,0.580665243316201,-0.22830290772329276,0.8459183353806182,0.7626433825716102,0.33621683341284675
-0.5105919418807618,-0.28991031906975673,0.580665243316201,0.33621683341284675,0.8459183353806182,0.8577639979663266
-0.2650918873784096,-0.5105919418807618,-0.28991031906975673,0.8577639979663266,0.33621683341284675,0.6630214311398364
-0.01854027320342433,-0.2650918873784096,-0.5105919418807618,0.6630214311398364,0.8577639979663266,0.7695311429892768
0.6482616070616476,-0.01854027320342433,-0.2650918873784096,0.7695311429892768,0.6630214311398364,0.795697892266341
-0.979693394468347,0.6482616070616476,-0.01854027320342433,0.795697892266341,0.7695311429892768,0.17291736937544622
0.5700435463057325,-0.979693394468347,0.6482616070616476,0.17291736937544622,0.795697892266341,1.407386567276456
0.18546645316397292,0.5700435463057325,-0.979693394468347,1.407386567276456,0.17291736937544622,0.2108410536165787
-0.257080137067071,0.18546645316397292,0.5700435463057325,0.2108410536165787,1.407386567276456,0.8375281246901638
-0.6665540167828743,-0.257080137067071,0.18546645316397292,0.8375281246901638,0.2108410536165787,0.4982183679950448
-0.4235419015105564,-0.6665540167828743,-0.257080137067071,0.4982183679950448,0.8375281246901638,0.895220564362661
0.06978675826880498,-0.4235419015105564,-0.6665540167828743,0.895220564362661,0.4982183679950448,0.6996269329398033
-0.3789100552905791,0.06978675826880498,-0.4235419015105564,0.6996269329398033,0.895220564362661,0.5557126749720944
0.8168597623963929,-0.3789100552905791,0.06978675826880498,0.5557126749720944,0.6996269329398033,1.0819369595276966
0.373850171049382,0.8168597623963929,-0.3789100552905791,1.0819369595276966,0.5557126749720944,0.3091093592426828
-0.3405302332411444,0.373850171049382,0.8168597623963929,0.3091093592426828,1.0819369595276966,0.7154970935612521
0.2541076700870326,-0.3405302332411444,0.373850171049382,0.7154970935612521,0.3091093592426828,0.8270896050294889
-0.9460372645191031,0.2541076700870326,-0.3405302332411444,0.8270896050294889,0.7154970935612521,0.2810553840996265
0.03420531938967297,-0.9460372645191031,0.2541076700870326,0.2810553840996265,0.8270896050294889,1.2191533292533188
0.13957721761904218,0.03420531938967297,-0.9460372645191031,1.2191533292533188,0.2810553840996265,0.42683115097774815
0.7384549720634273,0.13957721761904218,0.03420531938967297,0.42683115097774815,1.2191533292533188,0.9886319928464217
0.48335709521843917,0.7384549720634273,0.13957721761904218,0.9886319928464217,0.42683115097774815,0.4050190915475647
0.9516374536248113,0.48335709521843917,0.7384549720634273,0.4050190915475647,0.9886319928464217,0.9519788996832995
-0.2391198748791039,0.9516374536248113,0.48335709521843917,0.9519788996832995,0.4050190915475647,0.1793151544644383
-0.4247017293238309,-0.2391198748791039,0.9516374536248113,0.1793151544644383,0.9519788996832995,0.9344082728447684
-0.5714474352804775,-0.4247017293238309,-0.2391198748791039,0.9344082728447684,0.1793151544644383,0.5184176218015715
0.9722142624846553,-0.5714474352804775,-0.4247017293238309,0.5184176218015715,0.9344082728447684,1.2026608928037403
0.9991563979093738,0.9722142624846553,-0.5714474352804775,1.2026608928037403,0.5184176218015715,0.3668898510491959
-0.9774441125982776,0.9991563979093738,0.9722142624846553,0.3668898510491959,1.2026608928037403,0.33725359453600684
-0.40722087848824007,-0.9774441125982776,0.9991563979093738,0.33725359453600684,0.3668898510491959,1.0893036508838854
-0.9150295692188224,-0.40722087848824007,-0.9774441125982776,1.0893036508838854,0.33725359453600684,0.35074355936305357
0.02137578154029951,-0.9150295692188224,-0.40722087848824007,0.35074355936305357,1.0893036508838854,1.1703080796167828
0.9004734181211025,0.02137578154029951,-0.9150295692188224,1.1703080796167828,0.35074355936305357,0.640714033855328
0.8309918953358764,0.9004734181211025,0.02137578154029951,0.640714033855328,1.1703080796167828,0.646567124631509
0.13154434924977076,0.8309918953358764,0.9004734181211025,0.646567124631509,0.640714033855328,0.4887827447925044
0.9266646237821472,0.13154434924977076,0.8309918953358764,0.4887827447925044,0.646567124631509,0.9993649153598748
0.6298332623406733,0.9266646237821472,0.13154434924977076,0.9993649153598748,0.4887827447925044,0.37977657160369144
0.9068270938960028,0.6298332623406733,0.9266646237821472,0.37977657160369144,0.9993649153598748,0.9117067755098398
0.07414831334937988,0.9068270938960028,0.6298332623406733,0.9117067755098398,0.37977657160369144,0.2925761889686534
-0.33318668433042786,0.07414831334937988,0.9068270938960028,0.2925761889686534,0.9117067755098398,0.8156077284344128
0.3744458552330481,-0.33318668433042786,0.07414831334937988,0.8156077284344128,0.2925761889686534,0.7940901760764862
-0.41697954401870674,0.3744458552330481,-0.33318668433042786,0.7940901760764862,0.8156077284344128,0.396700366045471
-0.9614301987001401,-0.41697954401870674,0.3744458552330481,0.396700366045471,0.7940901760764862,0.7487633576777979
0.54166915741291,-0.9614301987001401,-0.41697954401870674,0.7487633576777979,0.396700366045471,1.0646064172025484
-0.16224986403871222,0.54166915741291,-0.9614301987001401,1.0646064172025484,0.7487633576777979,0.2656750338399543
-0.24308813017606834,-0.16224986403871222,0.54166915741291,0.2656750338399543,1.0646064172025484,0.9219732333476065
0.6685806074788143,-0.24308813017606834,-0.16224986403871222,0.9219732333476065,0.2656750338399543,0.7806020095169056
0.6350321290614735,0.6685806074788143,-0.24308813017606834,0.7806020095169056,0.9219732333476065,0.5795567807808485
-0.6291389233996518,0.6350321290614735,0.6685806074788143,0.5795567807808485,0.7806020095169056,0.40077246433609093
-0.05944926502960768,-0.6291389233996518,0.6350321290614735,0.40077246433609093,0.5795567807808485,1.0354888743658521
0.2602668720392476,-0.05944926502960768,-0.6291389233996518,1.0354888743658521,0.40077246433609093,0.5654717340186534
-0.764211800717961,0.2602668720392476,-0.05944926502960768,0.5654717340186534,1.0354888743658521,0.4885814982508503
-0.9544425417805209,-0.764211800717961,0.2602668720392476,0.4885814982508503,0.5654717340186534,0.7979431356917589
-0.42550873685773993,-0.9544425417805209,-0.764211800717961,0.7979431356917589,0.4885814982508503,0.7909361525563052
0.02509513406394115,-0.42550873685773993,-0.9544425417805209,0.7909361525563052,0.7979431356917589,0.749091454332024
0.9846907529912081,0.02509513406394115,-0.42550873685773993,0.749091454332024,0.7909361525563052,0.8792025070885021
-0.6891849750199941,0.9846907529912081,0.02509513406394115,0.8792025070885021,0.749091454332024,0.09631326171363125
-0.1930853351541426,-0.6891849750199941,0.9846907529912081,0.09631326171363125,0.8792025070885021,1.1492931721728432
-0.829110475460658,-0.1930853351541426,-0.6891849750199941,1.1492931721728432,0.09631326171363125,0.2815199967912833
-0.017097937551327824,-0.829110475460658,-0.1930853351541426,0.2815199967912833,1.1492931721728432,1.1710250229067487
-0.43584867116984216,-0.017097937551327824,-0.829110475460658,1.1710250229067487,0.2815199967912833,0.3178768946105375
0.27755862523941555,-0.43584867116984216,-0.017097937551327824,0.3178768946105375,1.1710250229067487,1.1083717560470119
-0.5482615332725649,0.27755862523941555,-0.43584867116984216,1.1083717560470119,0.3178768946105375,0.22840178676410433
0.37111741077376603,-0.5482615332725649,0.27755862523941555,0.22840178676410433,1.1083717560470119,1.2076769404896566
0.01047049684454282,0.37111741077376603,-0.5482615332725649,1.2076769404896566,0.22840178676410433,0.298037200162481
0.13223502036569834,0.01047049684454282,0.37111741077376603,0.298037200162481,1.2076769404896566,0.9483378507847502
0.3348726914307316,0.13223502036569834,0.01047049684454282,0.9483378507847502,0.298037200162481,0.570545048152625
0.03496757208457191,0.3348726914307316,0.13223502036569834,0.570545048152625,0.9483378507847502,0.6627000518841942
0.053191770215873735,0.03496757208457191,0.3348726914307316,0.6627000518841942,0.570545048152625,0.6976519602538966
-0.47879787269976637,0.053191770215873735,0.03496757208457191,0.6976519602538966,0.6627000518841942,0.5369653990237593
0.5740272953437513,-0.47879787269976637,0.053191770215873735,0.5369653990237593,0.6976519602538966,1.0633437219848154
-0.522636979169868,0.5740272953437513,-0.47879787269976637,1.0633437219848154,0.5369653990237593,0.16646192339035545
0.5620043039087677,-0.522636979169868,0.5740272953437513,0.16646192339035545,1.0633437219848154,1.2703297158448619
0.15539958312370428,0.5620043039087677,-0.522636979169868,1.2703297158448619,0.16646192339035545,0.2528424828115258
0.6012765631858747,0.15539958312370428,0.5620043039087677,0.2528424828115258,1.2703297158448619,1.043611325950585
-0.47169682502524046,0.6012765631858747,0.15539958312370428,1.043611325950585,0.2528424828115258,0.1803622158651351
-0.530485744454867,-0.47169682502524046,0.6012765631858747,0.1803622158651351,1.043611325950585,0.9773819774189775
-0.3274202222716436,-0.530485744454867,-0.47169682502524046,0.9773819774189775,0.1803622158651351,0.588727539333531
-0.7329109444869824,-0.3274202222716436,-0.530485744454867,0.588727539333531,0.9773819774189775,0.6576092871739342
-0.5837705983495973,-0.7329109444869824,-0.3274202222716436,0.6576092871739342,0.588727539333531,0.7720352920348157
0.5078831576991516,-0.5837705983495973,-0.7329109444869824,0.7720352920348157,0.6576092871739342,0.9286532738763398
0.9586220691007266,0.5078831576991516,-0.5837705983495973,0.9286532738763398,0.7720352920348157,0.6242330435840022
-0.7211308129325968,0.9586220691007266,0.5078831576991516,0.6242330435840022,0.9286532738763398,0.251727584656614
0.9017095834947806,-0.7211308129325968,0.9586220691007266,0.251727584656614,0.6242330435840022,1.3821759338418684
0.6643112717266628,0.9017095834947806,-0.7211308129325968,1.3821759338418684,0.251727584656614,0.23915910754289565
0.6374394185592636,0.6643112717266628,0.9017095834947806,0.23915910754289565,1.3821759338418684,0.9059639033436949
-0.6130198823599229,0.6374394185592636,0.6643112717266628,0.9059639033436949,0.23915910754289565,0.2047312125284939
0.9360852546210765,-0.6130198823599229,0.6374394185592636,0.2047312125284939,0.9059639033436949,1.3776985892303297
-0.008655549135281992,0.9360852546210765,-0.6130198823599229,1.3776985892303297,0.2047312125284939,0.06206974022345563
0.8749716854679483,-0.008655549135281992,0.9360852546210765,0.06206974022345563,1.3776985892303297,1.2175017194234208
-0.6383359210582082,0.8749716854679483,-0.008655549135281992,1.2175017194234208,0.06206974022345563,-0.01922498615457896
-0.1531832766086807,-0.6383359210582082,0.8749716854679483,-0.01922498615457896,1.2175017194234208,1.1528354936264067
-0.7142086068874727,-0.1531832766086807,-0.6383359210582082,1.1528354936264067,-0.01922498615457896,0.29676618827478984
-0.6229908582366352,-0.7142086068874727,-0.1531832766086807,0.29676618827478984,1.1528354936264067,0.9775732399442004
0.13617862885986587,-0.6229908582366352,-0.7142086068874727,0.9775732399442004,0.29676618827478984,0.7322810022673587
-0.24296291468589848,0.13617862885986587,-0.6229908582366352,0.7322810022673587,0.9775732399442004,0.5493475610145185
0.3359027995707726,-0.24296291468589848,0.13617862885986587,0.5493475610145185,0.7322810022673587,0.9250419107523075
-0.45762662847108215,0.3359027995707726,-0.24296291468589848,0.9250419107523075,0.5493475610145185,0.32370197331994766
0.8279205516132238,-0.45762662847108215,0.3359027995707726,0.32370197331994766,0.9250419107523075,1.249423283058442
-0.74421406745999,0.8279205516132238,-0.45762662847108215,1.249423283058442,0.32370197331994766,-0.04396613601278604
-0.1996558087206417,-0.74421406745999,0.8279205516132238,-0.04396613601278604,1.249423283058442,1.1714209763036414
0.20927111718379554,-0.1996558087206417,-0.74421406745999,1.1714209763036414,-0.04396613601278604,0.533759321914676
0.7069673266716021,0.20927111718379554,-0.1996558087206417,0.533759321914676,1.1714209763036414,0.8922317764450377
-0.15388088193242133,0.7069673266716021,0.20927111718379554,0.8922317764450377,0.533759321914676,0.3062084158867491
-0.11507113389507828,-0.15388088193242133,0.7069673266716021,0.3062084158867491,0.8922317764450377,0.9316708320921607
-0.6856218260683316,-0.11507113389507828,-0.15388088193242133,0.9316708320921607,0.3062084158867491,0.39844476907441134
0.17819898376688892,-0.6856218260683316,-0.11507113389507828,0.39844476907441134,0.9316708320921607,1.113229082642475
-0.10590913278062453,0.17819898376688892,-0.6856218260683316,1.113229082642475,0.39844476907441134,0.36663533547255844
-0.33737069787823915,-0.10590913278062453,0.17819898376688892,0.36663533547255844,1.113229082642475,0.8289366545251386
-0.5367747379972816,-0.33737069787823915,-0.10590913278062453,0.8289366545251386,0.36663533547255844,0.5597379774565567
-0.9646651063289182,-0.5367747379972816,-0.33737069787823915,0.5597379774565567,0.8289366545251386,0.6813029619361756
-0.33364381533775767,-0.9646651063289182,-0.5367747379972816,0.6813029619361756,0.5597379774565567,0.8889676414646168
-0.9522052759344015,-0.33364381533775767,-0.9646651063289182,0.8889676414646168,0.6813029619361756,0.42061882733507316
-0.9194058475333662,-0.9522052759344015,-0.33364381533775767,0.42061882733507316,0.8889676414646168,0.9054854020051617
0.02284579313026791,-0.9194058475333662,-0.9522052759344015,0.9054854020051617,0.42061882733507316,0.8310127919156225
-0.3631382802041694,0.02284579313026791,-0.9194058475333662,0.8310127919156225,0.9054854020051617,0.49387387302988883
0.3809191805543133,-0.3631382802041694,0.02284579313026791,0.49387387302988883,0.8310127919156225,1.0080870548902254
-0.583567658735519,0.3809191805543133,-0.3631382802041694,1.0080870548902254,0.49387387302988883,0.23580515328856672
0.9857723255343973,-0.583567658735519,0.3809191805543133,0.23580515328856672,1.0080870548902254,1.368838259723289
0.19388549953133127,0.9857723255343973,-0.583567658735519,1.368838259723289,0.23580515328856672,0.10072091160847896
0.045740563591362804,0.19388549953133127,0.9857723255343973,0.10072091160847896,1.368838259723289,0.943226670425906
-0.5092744811694485,0.045740563591362804,0.19388549953133127,0.943226670425906,0.10072091160847896,0.38815030370168907
-0.8707686782745268,-0.5092744811694485,0.045740563591362804,0.38815030370168907,0.943226670425906,0.8041561264320554
-0.7252932309588938,-0.8707686782745268,-0.5092744811694485,0.8041561264320554,0.38815030370168907,0.6871945942927273
-0.3039862300614258,-0.7252932309588938,-0.8707686782745268,0.6871945942927273,0.8041561264320554,0.8208301487841372
0.5225619625179976,-0.3039862300614258,-0.7252932309588938,0.8208301487841372,0.6871945942927273,0.8192928202718907
